PERSONAL.CARE,EATING.AND.DRINKING,OTHER
1432,0.413194444444444,0.0625,0.524305555555556
1433,0.325694444444444,0.0347222222222222,0.639583333333333
1434,0.368055555555556,0.0138888888888889,0.618055555555556
1435,0.541666666666667,0.03125,0.427083333333333
1436,0.354166666666667,0.03125,0.614583333333333
1437,0.344444444444444,0.03125,0.624305555555556
1438,0.475694444444444,0.0625,0.461805555555556
1439,0.402777777777778,0.03125,0.565972222222222
1440,0.4375,0.0833333333333333,0.479166666666667
1441,0.291666666666667,0.0625,0.645833333333333
1442,0.263888888888889,0.119444444444444,0.616666666666667
1443,0.385416666666667,0.00694444444444444,0.607638888888889
1444,0.422222222222222,0.0416666666666667,0.536111111111111
1445,0.33125,0.0861111111111111,0.582638888888889
1446,0.392361111111111,0.0347222222222222,0.572916666666667
1447,0.361111111111111,0.0347222222222222,0.604166666666667
1448,0.368055555555556,0.00694444444444444,0.625
1449,0.416666666666667,0.0208333333333333,0.5625
1450,0.458333333333333,0.0208333333333333,0.520833333333333
1451,0.427083333333333,0.0833333333333333,0.489583333333333
1452,0.416666666666667,0.0368055555555556,0.546527777777778
1453,0.288194444444444,0.0347222222222222,0.677083333333333
1454,0.350694444444444,0.0208333333333333,0.628472222222222
1455,0.520833333333333,0.04375,0.435416666666667
1456,0.395833333333333,0.03125,0.572916666666667
1457,0.326388888888889,0.0277777777777778,0.645833333333333
1458,0.34375,0.131944444444444,0.524305555555556
1459,0.291666666666667,0.1875,0.520833333333333
1460,0.375,0.0416666666666667,0.583333333333333
1461,0.375,0.0833333333333333,0.541666666666667
1462,0.371527777777778,0.0729166666666667,0.555555555555556
1463,0.472222222222222,0.0138888888888889,0.513888888888889
1464,0.372916666666667,0.0138888888888889,0.613194444444444
1465,0.322916666666667,0.0555555555555556,0.621527777777778
1466,0.340277777777778,0.0694444444444444,0.590277777777778
1467,0.59375,0.0138888888888889,0.392361111111111
1468,0.314583333333333,0.0375,0.647916666666667
1469,0.552083333333333,0.0625,0.385416666666667
1470,0.338888888888889,0.0208333333333333,0.640277777777778
1471,0.398611111111111,0.0104166666666667,0.590972222222222
1472,0.486111111111111,0.0416666666666667,0.472222222222222
1473,0.347222222222222,0.03125,0.621527777777778
1474,0.454861111111111,0.0486111111111111,0.496527777777778
1475,0.399305555555556,0.0381944444444444,0.5625
1476,0.319444444444444,0.0208333333333333,0.659722222222222
1477,0.378472222222222,0.0555555555555556,0.565972222222222
1478,0.361111111111111,0.0208333333333333,0.618055555555556
1479,0.510416666666667,0.0347222222222222,0.454861111111111
1480,0.416666666666667,0.0381944444444444,0.545138888888889
1481,0.333333333333333,0.09375,0.572916666666667
1482,0.458333333333333,0.0173611111111111,0.524305555555556
1483,0.444444444444444,0.0416666666666667,0.513888888888889
1484,0.458333333333333,0.0833333333333333,0.458333333333333
1485,0.3125,0.0347222222222222,0.652777777777778
1486,0.40625,0.0138888888888889,0.579861111111111
1487,0.479166666666667,0.0208333333333333,0.5
1488,0.354166666666667,0.0416666666666667,0.604166666666667
1489,0.573611111111111,0.0520833333333333,0.374305555555556
1490,0.534722222222222,0.0416666666666667,0.423611111111111
1491,0.503472222222222,0.0625,0.434027777777778
1492,0.538194444444444,0.0104166666666667,0.451388888888889
1493,0.470138888888889,0.0208333333333333,0.509027777777778
1494,0.333333333333333,0.0208333333333333,0.645833333333333
1495,0.28125,0.0243055555555556,0.694444444444444
1496,0.4375,0.0416666666666667,0.520833333333333
1497,0.417361111111111,0.0416666666666667,0.540972222222222
1498,0.322916666666667,0.0659722222222222,0.611111111111111
1499,0.472222222222222,0.03125,0.496527777777778
1500,0.440972222222222,0.0416666666666667,0.517361111111111
1501,0.506944444444444,0.0104166666666667,0.482638888888889
1502,0.263888888888889,0.0729166666666667,0.663194444444444
1503,0.507638888888889,0.0416666666666667,0.450694444444445
1504,0.340277777777778,0.03125,0.628472222222222
1505,0.430555555555556,0.125,0.444444444444444
1506,0.34375,0.0520833333333333,0.604166666666667
1507,0.354166666666667,0.0173611111111111,0.628472222222222
1508,0.375,0.0347222222222222,0.590277777777778
1509,0.409722222222222,0.0173611111111111,0.572916666666667
1510,0.395833333333333,0.0555555555555556,0.548611111111111
1511,0.395833333333333,0.0208333333333333,0.583333333333333
1512,0.352777777777778,0.0833333333333333,0.563888888888889
1513,0.3125,0.0208333333333333,0.666666666666667
1514,0.413194444444444,0.0173611111111111,0.569444444444444
1515,0.479166666666667,0.0625,0.458333333333333
1516,0.597222222222222,0.0416666666666667,0.361111111111111
1517,0.385416666666667,0.0416666666666667,0.572916666666667
1518,0.607638888888889,0.0208333333333333,0.371527777777778
1519,0.357638888888889,0.0625,0.579861111111111
1520,0.375,0.0486111111111111,0.576388888888889
1521,0.503472222222222,0.0277777777777778,0.46875
1522,0.404861111111111,0.00694444444444444,0.588194444444444
1523,0.486111111111111,0.0625,0.451388888888889
1524,0.472222222222222,0.0104166666666667,0.517361111111111
1525,0.1875,0.0833333333333333,0.729166666666667
1526,0.46875,0.0208333333333333,0.510416666666667
1527,0.291666666666667,0.0381944444444444,0.670138888888889
1528,0.208333333333333,0.0104166666666667,0.78125
1529,0.579861111111111,0.0104166666666667,0.409722222222222
1530,0.458333333333333,0.0972222222222222,0.444444444444444
1531,0.50625,0.00694444444444444,0.486805555555556
1532,0.3125,0.25,0.4375
1533,0.375,0.0208333333333333,0.604166666666667
1534,0.298611111111111,0.0277777777777778,0.673611111111111
1535,0.445138888888889,0.0451388888888889,0.509722222222222
1536,0.350694444444444,0.0625,0.586805555555556
1537,0.395833333333333,0.0208333333333333,0.583333333333333
1538,0.40625,0.0138888888888889,0.579861111111111
1539,0.458333333333333,0.0277777777777778,0.513888888888889
1540,0.5,0.0208333333333333,0.479166666666667
1541,0.375,0.0416666666666667,0.583333333333333
1542,0.465277777777778,0.0416666666666667,0.493055555555556
1543,0.420138888888889,0.0208333333333333,0.559027777777778
1544,0.50625,0.0208333333333333,0.472916666666667
1545,0.4375,0.104166666666667,0.458333333333333
1546,0.423611111111111,0.0694444444444444,0.506944444444444
1547,0.345138888888889,0.0222222222222222,0.632638888888889
1548,0.416666666666667,0.0208333333333333,0.5625
1549,0.597222222222222,0.0798611111111111,0.322916666666667
1550,0.322916666666667,0.0416666666666667,0.635416666666667
1551,0.559027777777778,0.0208333333333333,0.420138888888889
1552,0.597222222222222,0.0208333333333333,0.381944444444444
1553,0.538194444444444,0.0347222222222222,0.427083333333333
1554,0.361111111111111,0.125,0.513888888888889
1555,0.458333333333333,0.00694444444444444,0.534722222222222
1556,0.170138888888889,0.118055555555556,0.711805555555556
1557,0.395833333333333,0.0416666666666667,0.5625
1558,0.395833333333333,0.0138888888888889,0.590277777777778
1559,0.583333333333333,0.0625,0.354166666666667
1560,0.489583333333333,0.0208333333333333,0.489583333333333
1561,0.46875,0.0625,0.46875
1562,0.354166666666667,0.0659722222222222,0.579861111111111
1563,0.513888888888889,0.0590277777777778,0.427083333333333
1564,0.322916666666667,0.0104166666666667,0.666666666666667
1565,0.428472222222222,0.0625,0.509027777777778
1566,0.347222222222222,0.0138888888888889,0.638888888888889
1567,0.538194444444444,0.0416666666666667,0.420138888888889
1568,0.347222222222222,0.0347222222222222,0.618055555555556
1569,0.524305555555556,0.0625,0.413194444444444
1570,0.293055555555556,0.0451388888888889,0.661805555555556
1571,0.308333333333333,0.0520833333333333,0.639583333333333
1572,0.427083333333333,0.0208333333333333,0.552083333333333
1573,0.368055555555556,0.0972222222222222,0.534722222222222
1574,0.375,0.03125,0.59375
1575,0.5,0.0416666666666667,0.458333333333333
1576,0.413194444444444,0.0625,0.524305555555556
1577,0.399305555555556,0.0208333333333333,0.579861111111111
1578,0.4375,0.0625,0.5
1579,0.604166666666667,0.0208333333333333,0.375
1580,0.416666666666667,0.03125,0.552083333333333
1581,0.46875,0.0833333333333333,0.447916666666667
1582,0.395833333333333,0.0833333333333333,0.520833333333333
1583,0.857638888888889,0.0277777777777778,0.114583333333333
1584,0.427083333333333,0.0625,0.510416666666667
1585,0.333333333333333,0.104166666666667,0.5625
1586,0.20625,0.0173611111111111,0.776388888888889
1587,0.451388888888889,0.0138888888888889,0.534722222222222
1588,0.590277777777778,0.0208333333333333,0.388888888888889
1589,0.535416666666667,0.0138888888888889,0.450694444444445
1590,0.354166666666667,0.0347222222222222,0.611111111111111
1591,0.291666666666667,0.154861111111111,0.553472222222222
1592,0.371527777777778,0.104166666666667,0.524305555555556
1593,0.361111111111111,0.0659722222222222,0.572916666666667
1594,0.40625,0.0347222222222222,0.559027777777778
1595,0.375,0.0451388888888889,0.579861111111111
1596,0.46875,0.0625,0.46875
1597,0.3125,0.0972222222222222,0.590277777777778
1598,0.399305555555556,0.0138888888888889,0.586805555555556
1599,0.520833333333333,0.141666666666667,0.3375
1600,0.28125,0.131944444444444,0.586805555555556
1601,0.577777777777778,0.0104166666666667,0.411805555555556
1602,0.364583333333333,0.0520833333333333,0.583333333333333
1603,0.197916666666667,0.0625,0.739583333333333
1604,0.416666666666667,0.0104166666666667,0.572916666666667
1605,0.375,0.0520833333333333,0.572916666666667
1606,0.336111111111111,0.0208333333333333,0.643055555555555
1607,0.366666666666667,0.0347222222222222,0.598611111111111
1608,0.298611111111111,0.0798611111111111,0.621527777777778
1609,0.354166666666667,0.0625,0.583333333333333
1610,0.416666666666667,0.0208333333333333,0.5625
1611,0.440972222222222,0.0104166666666667,0.548611111111111
1612,0.4375,0.0347222222222222,0.527777777777778
1613,0.458333333333333,0.0520833333333333,0.489583333333333
1614,0.416666666666667,0.0694444444444444,0.513888888888889
1615,0.510416666666667,0.0381944444444444,0.451388888888889
1616,0.229166666666667,0.0763888888888889,0.694444444444444
1617,0.555555555555556,0.104166666666667,0.340277777777778
1618,0.368055555555556,0.0625,0.569444444444444
1619,0.25,0.104166666666667,0.645833333333333
1620,0.623611111111111,0.0361111111111111,0.340277777777778
1621,0.402777777777778,0.0659722222222222,0.53125
1622,0.392361111111111,0.0208333333333333,0.586805555555556
1623,0.399305555555556,0.00694444444444444,0.59375
1624,0.317361111111111,0.0451388888888889,0.6375
1625,0.510416666666667,0.0138888888888889,0.475694444444445
1626,0.354166666666667,0.0520833333333333,0.59375
1627,0.423611111111111,0.0625,0.513888888888889
1628,0.378472222222222,0.0625,0.559027777777778
1629,0.502777777777778,0.0208333333333333,0.476388888888889
1630,0.3125,0.0243055555555556,0.663194444444444
1631,0.444444444444444,0.0416666666666667,0.513888888888889
1632,0.458333333333333,0.0520833333333333,0.489583333333333
1633,0.395833333333333,0.0555555555555556,0.548611111111111
1634,0.5,0.00694444444444444,0.493055555555556
1635,0.34375,0.0833333333333333,0.572916666666667
1636,0.736111111111111,0.00694444444444444,0.256944444444444
1637,0.333333333333333,0.131944444444444,0.534722222222222
1638,0.447916666666667,0.0416666666666667,0.510416666666667
1639,0.420138888888889,0.0208333333333333,0.559027777777778
1640,0.515972222222222,0.0729166666666667,0.411111111111111
1641,0.3125,0.0833333333333333,0.604166666666667
1642,0.506944444444444,0.0347222222222222,0.458333333333333
1643,0.270833333333333,0.0208333333333333,0.708333333333333
1644,0.375,0.0729166666666667,0.552083333333333
1645,0.375,0.0763888888888889,0.548611111111111
1646,0.4375,0.0694444444444444,0.493055555555556
1647,0.4375,0.0138888888888889,0.548611111111111
1648,0.456944444444444,0.0833333333333333,0.459722222222222
1649,0.354166666666667,0.0277777777777778,0.618055555555556
1650,0.413194444444444,0.0104166666666667,0.576388888888889
1651,0.225694444444444,0.145833333333333,0.628472222222222
1652,0.291666666666667,0.104166666666667,0.604166666666667
1653,0.236111111111111,0.0625,0.701388888888889
1654,0.423611111111111,0.0208333333333333,0.555555555555556
1655,0.291666666666667,0.0472222222222222,0.661111111111111
1656,0.368055555555556,0.0694444444444444,0.5625
1657,0.375,0.0208333333333333,0.604166666666667
1658,0.333333333333333,0.0208333333333333,0.645833333333333
1659,0.375,0.0208333333333333,0.604166666666667
1660,0.150694444444444,0.0208333333333333,0.828472222222222
1661,0.479166666666667,0.0347222222222222,0.486111111111111
1662,0.385416666666667,0.0416666666666667,0.572916666666667
1663,0.458333333333333,0.0104166666666667,0.53125
1664,0.354166666666667,0.0486111111111111,0.597222222222222
1665,0.430555555555556,0.0208333333333333,0.548611111111111
1666,0.459027777777778,0.114583333333333,0.426388888888889
1667,0.375,0.0416666666666667,0.583333333333333
1668,0.488194444444444,0.0416666666666667,0.470138888888889
1669,0.5,0.0104166666666667,0.489583333333333
1670,0.3125,0.0520833333333333,0.635416666666667
1671,0.322916666666667,0.0208333333333333,0.65625
1672,0.319444444444444,0.00694444444444444,0.673611111111111
1673,0.436805555555556,0.0416666666666667,0.521527777777778
1674,0.541666666666667,0.0416666666666667,0.416666666666667
1675,0.482638888888889,0.0590277777777778,0.458333333333333
1676,0.4375,0.0625,0.5
1677,0.3125,0.0694444444444444,0.618055555555556
1678,0.381944444444444,0.0729166666666667,0.545138888888889
1679,0.425694444444444,0.0416666666666667,0.532638888888889
1680,0.1875,0.0138888888888889,0.798611111111111
1681,0.368055555555556,0.0173611111111111,0.614583333333333
1682,0.272916666666667,0.166666666666667,0.560416666666667
1683,0.416666666666667,0.0555555555555556,0.527777777777778
1684,0.427083333333333,0.0416666666666667,0.53125
1685,0.354166666666667,0.0625,0.583333333333333
1686,0.590277777777778,0.0347222222222222,0.375
1687,0.423611111111111,0.0347222222222222,0.541666666666667
1688,0.239583333333333,0.03125,0.729166666666667
1689,0.450694444444444,0.0833333333333333,0.465972222222222
1690,0.375,0.03125,0.59375
1691,0.375,0.0138888888888889,0.611111111111111
1692,0.659722222222222,0.0208333333333333,0.319444444444444
1693,0.458333333333333,0.0833333333333333,0.458333333333333
1694,0.302083333333333,0.03125,0.666666666666667
1695,0.629166666666667,0.0208333333333333,0.35
1696,0.333333333333333,0.0416666666666667,0.625
1697,0.427083333333333,0.0763888888888889,0.496527777777778
1698,0.3125,0.03125,0.65625
1699,0.267361111111111,0.00694444444444444,0.725694444444444
1700,0.326388888888889,0.0381944444444444,0.635416666666667
1701,0.375,0.0763888888888889,0.548611111111111
1702,0.413194444444444,0.0590277777777778,0.527777777777778
1703,0.416666666666667,0.0833333333333333,0.5
1704,0.416666666666667,0.0208333333333333,0.5625
1705,0.378472222222222,0.0208333333333333,0.600694444444444
1706,0.340277777777778,0.0152777777777778,0.644444444444444
1707,0.430555555555556,0.0590277777777778,0.510416666666667
1708,0.434027777777778,0.0416666666666667,0.524305555555556
1709,0.3125,0.0868055555555556,0.600694444444444
1710,0.298611111111111,0.0104166666666667,0.690972222222222
1711,0.375,0.0208333333333333,0.604166666666667
1712,0.496527777777778,0.08125,0.422222222222222
1713,0.545138888888889,0.0729166666666667,0.381944444444445
1714,0.333333333333333,0.0659722222222222,0.600694444444444
1715,0.395138888888889,0.0659722222222222,0.538888888888889
1716,0.173611111111111,0.0659722222222222,0.760416666666667
1717,0.354166666666667,0.03125,0.614583333333333
1718,0.465277777777778,0.0347222222222222,0.5
1719,0.451388888888889,0.0208333333333333,0.527777777777778
1720,0.381944444444444,0.0555555555555556,0.5625
1721,0.4375,0.0416666666666667,0.520833333333333
1722,0.552083333333333,0.03125,0.416666666666667
1723,0.378472222222222,0.0104166666666667,0.611111111111111
1724,0.541666666666667,0.0625,0.395833333333333
